herd,year,event,time,dist.hum_scale,dist.nat_scale,dist.all_scale,dist.hum.es_scale,dist.cuts_scale,grow.seas.length_scale,snow.depth_scale,cooler.winter_scale,warm.dry.summer_scale,start.spring_scale,rain.on.snow_scale,greenness_scale
35,31,1,157,0.3340691506467766,-0.371805308740083,0.21698554525670918,0.3499552630648928,0.4244058667597623,0.08405406293414706,-0.795984218122403,-0.4802318549620172,0.07018924239336723,1.2542553962347436,0.20761196078052474,0.4052906697647756
35,23,0,31,-0.3496376411147493,-0.41525393370863756,-0.49426329953869713,-0.33344971113562005,-0.2561059159867708,0.3065657525444671,0.0852857332362808,-1.6814406991023876,-0.8601747049271051,0.37501992983889204,1.1814029773217931,0.5181199189013095
35,24,0,364,-0.31869807894281327,-0.4168231842704886,-0.46325162507455836,-0.30252380701609194,-0.2253109365237538,0.616359512282561,-0.3880218873201019,0.3347372287508134,-1.434336670960726,0.5006435918523228,0.5471098346671976,0.41232774162594554
35,25,0,364,-0.27449413836027475,-0.41486162106582963,-0.417548495586258,-0.25833937995264455,-0.1813135640057149,0.8432175577794129,-0.1297565693543096,-0.6041319240278459,0.018896338195116977,-1.8476881812165735,0.9017387268337403,0.25770321240493227
35,26,0,364,-0.21657834635967702,-0.19693194910017908,-0.2861397825744908,-0.2004491544716374,-0.12366841649743768,0.6039651540795032,-0.3705868416774783,-0.32643383575230206,-1.1755387662426953,0.033803059628226585,0.33330592373750034,0.2773294350370742
35,27,1,216,-0.17310954000264836,-0.20585706167475956,-0.24480174171801902,-0.15699953711385947,-0.08040274287194717,0.19383576870112404,0.3478106154803767,0.50870877950786475,-1.077740682611466,-0.08079184833503542,0.6653319541440956,-0.03157795038558192
35,23,0,31,-0.3496376411147493,-0.41525393370863756,-0.49426329953869713,-0.33344971113562005,-0.2561059159867708,0.3065657525444671,0.0852857332362808,-1.6814406991023876,-0.8601747049271051,0.37501992983889204,1.1814029773217931,0.5181199189013095
35,24,0,364,-0.31869807894281327,-0.4168231842704886,-0.46325162507455836,-0.30252380701609194,-0.2253109365237538,0.616359512282561,-0.3880218873201019,0.3347372287508134,-1.434336670960726,0.5006435918523228,0.5471098346671976,0.41232774162594554
35,25,0,364,-0.27449413836027475,-0.41486162106582963,-0.417548495586258,-0.25833937995264455,-0.1813135640057149,0.8432175577794129,-0.1297565693543096,-0.6041319240278459,0.018896338195116977,-1.8476881812165735,0.9017387268337403,0.25770321240493227
35,26,0,364,-0.21657834635967702,-0.19693194910017908,-0.2861397825744908,-0.2004491544716374,-0.12366841649743768,0.6039651540795032,-0.3705868416774783,-0.32643383575230206,-1.1755387662426953,0.033803059628226585,0.33330592373750034,0.2773294350370742
35,27,1,313,-0.17310954000264836,-0.20585706167475956,-0.24480174171801902,-0.15699953711385947,-0.08040274287194717,0.19383576870112404,0.3478106154803767,0.50870877950786475,-1.077740682611466,-0.08079184833503542,0.6653319541440956,-0.03157795038558192
35,23,0,31,-0.3496376411147493,-0.41525393370863756,-0.49426329953869713,-0.33344971113562005,-0.2561059159867708,0.3065657525444671,0.0852857332362808,-1.6814406991023876,-0.8601747049271051,0.37501992983889204,1.1814029773217931,0.5181199189013095
35,24,0,364,-0.31869807894281327,-0.4168231842704886,-0.46325162507455836,-0.30252380701609194,-0.2253109365237538,0.616359512282561,-0.3880218873201019,0.3347372287508134,-1.434336670960726,0.5006435918523228,0.5471098346671976,0.41232774162594554
35,25,0,364,-0.27449413836027475,-0.41486162106582963,-0.417548495586258,-0.25833937995264455,-0.1813135640057149,0.8432175577794129,-0.1297565693543096,-0.6041319240278459,0.018896338195116977,-1.8476881812165735,0.9017387268337403,0.25770321240493227
35,26,0,364,-0.21657834635967702,-0.19693194910017908,-0.2861397825744908,-0.2004491544716374,-0.12366841649743768,0.6039651540795032,-0.3705868416774783,-0.32643383575230206,-1.1755387662426953,0.033803059628226585,0.33330592373750034,0.2773294350370742
35,27,1,104,-0.17310954000264836,-0.20585706167475956,-0.24480174171801902,-0.15699953711385947,-0.08040274287194717,0.19383576870112404,0.3478106154803767,0.50870877950786475,-1.077740682611466,-0.08079184833503542,0.6653319541440956,-0.03157795038558192
35,25,0,31,-0.27449413836027475,-0.41486162106582963,-0.417548495586258,-0.25833937995264455,-0.1813135640057149,0.8432175577794129,-0.1297565693543096,-0.6041319240278459,0.018896338195116977,-1.8476881812165735,0.9017387268337403,0.25770321240493227
35,26,0,364,-0.21657834635967702,-0.19693194910017908,-0.2861397825744908,-0.2004491544716374,-0.12366841649743768,0.6039651540795032,-0.3705868416774783,-0.32643383575230206,-1.1755387662426953,0.033803059628226585,0.33330592373750034,0.2773294350370742
35,27,0,365,-0.17310954000264836,-0.20585706167475956,-0.24480174171801902,-0.15699953711385947,-0.08040274287194717,0.19383576870112404,0.3478106154803767,0.50870877950786475,-1.077740682611466,-0.08079184833503542,0.6653319541440956,-0.03157795038558192
35,45,0,50,1.55164320166674,-0.4049557268878905,1.4468981304043533,1.5669918245720127,1.6362901102243446,1.286705224586829,-0.893960765870515,-0.9591437146662167,-1.0475882428381929,-1.4974424061343392,1.3284313013904172,0.6547649579511088
35,46,0,173,1.587600853983741,-0.4046614924043413,1.4836430556096014,1.6029336036359572,1.6720797299509205,1.197604928913193,-0.5423864208533017,-1.3643088526807974,-1.3699564146978362,-1.940083579954382,3.1162518330117606,0.7998897557359393
37,46,0,44,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,1,32,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,46,0,44,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,1,138,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,46,0,45,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,1,92,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,46,0,45,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,1,13,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,46,0,44,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,1,41,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,47,0,46,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,1,339,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,47,0,46,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,1,17,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,47,0,44,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,240,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,47,0,46,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,281,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,47,0,44,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,1,25,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,48,0,33,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,47,0,44,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,112,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,47,0,44,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,324,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,48,0,34,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,48,0,32,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,1,61,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,46,0,44,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,1,10,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,45,0,76,0.8697878598371679,-0.49307515830595877,0.7226994569411437,0.8854374829938854,0.9576211254564796,1.1912585998419878,-1.062933393245132,-1.0679953510151385,-1.1285532509785867,-1.2209668747745734,1.4387379688367625,0.5051209394384212
37,46,0,364,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,48,0,33,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,196,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,48,0,33,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,48,0,32,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,49,0,75,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,340,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,49,0,55,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,137,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,49,0,75,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,217,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,49,0,73,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,1,286,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,49,0,72,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,226,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,49,0,74,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,172,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,46,0,75,0.9032702079025398,-0.4827826546151577,0.760242395062443,0.9189050505118767,0.9909470081989952,1.4390530135680468,-0.6544905480582957,-1.405635968960593,-1.4019887214695412,-1.7825761611916477,3.5951313700581617,0.35815392999055917
37,47,0,365,0.9321579124590526,-0.35775005014815064,0.8312118985211834,0.9477800027941139,1.019699718518808,1.7077804246589074,-1.2259323581577657,-1.1978383894050981,-1.616816548863095,-1.7403402793525797,2.077282049092815,0.48695966546321123
37,48,0,364,0.9802478527985685,0.27170659047133294,1.0892892563316983,0.9958487141672405,1.0675649312488182,1.8025852669046813,-0.8358437004010163,-0.21949681865130194,-0.5940931259835498,-1.265769101392704,1.2373165524202228,NA
37,49,0,364,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,221,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,49,0,73,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
37,51,0,363,1.0178187389223459,0.24694976934544036,1.1193579942208065,1.0334030148872284,1.1049602460292756,1.1277315234634853,-0.7505106218616404,-0.8594914215344641,-0.9214453951200284,-1.8003267125801568,1.919411433680639,NA
37,49,0,73,1.004868393863231,0.2669866553079024,1.1128142762871442,1.0204583866669794,1.092070418826221,0.8756834438256883,-0.5845520499538845,-0.3541416111864473,-1.529158718916492,-1.0817351665782973,1.0668559564304017,NA
37,50,0,364,1.017024848039873,0.2530095570575101,1.120561552858708,1.0326094744623093,1.1041700650536763,0.8829160539531666,-1.3381899661232406,-0.5152932194259683,-1.380420621419186,-1.3510963133305218,1.1818634937509958,NA
