herd,year,ECCC,herd_num,dist.hum,dist.nat,dist.all,dist.hum.es,dist.cuts,grow.seas.length,snow.depth,cooler.winter,warm.dry.summer,start.spring,rain.on.snow,greenness,dist.hum_scale,dist.nat_scale,dist.all_scale,dist.hum.es_scale,dist.cuts_scale,grow.seas.length_scale,snow.depth_scale,cooler.winter_scale,warm.dry.summer_scale,start.spring_scale,rain.on.snow_scale,greenness_scale,yr_idx
Narraway BC,1986,Central Group,25,0.06922177993667132,0.00864283192690709,0.07786461186357842,0.06911222291216945,0.00766899171019729,135.9308429118774,429.4396551724194,290.7479726570641,-71.06585971730706,150.93888888888893,10.674206442511466,661.3300970873786,-0.2766108457593725,-0.4057885901184896,-0.40224118012330007,-0.25675098802404095,-0.5995533327181685,-0.08412511521262662,-0.5182610133745001,-1.0610170150834324,0.21360640815962953,-0.9736666045582701,0.2349659512979774,0.20162722234237138,17
Narraway BC,1987,Central Group,25,0.06905744439987732,0.00864283192738281,0.07770027632726013,0.06894788737526103,0.00766899171019729,142.74042145593836,210.8159003831443,248.24498259189,-71.87614549715023,151.92490421455943,4.570561956265783,685.2378640776699,-0.2777461905943202,-0.40578859010709967,-0.4034011499142815,-0.25788703053329615,-0.5995533327181685,0.2415271525828836,-1.4710811478224854,-1.3912847172338152,0.1975768612393732,-0.8963704296878371,-0.6524087187846933,0.4534657860885119,18
Narraway BC,1988,Central Group,25,0.06905744439987732,0.00864283192738281,0.07770027632726013,0.06894788737526103,0.00766899171019729,160.43831417624563,331.33850574713205,378.5015154323888,-110.02706614059612,163.38371647509527,7.7196332000941075,669.8203883495146,-0.2777461905943202,-0.40578859010709967,-0.4034011499142815,-0.25788703053329615,-0.5995533327181685,1.0878877404339884,-0.945811763634918,-0.37913179045522244,-0.5571469506772747,0.0019141438257978599,-0.19458289646557447,0.2910618716808492,19
Narraway BC,1989,Central Group,25,0.0687957248416278,0.00864283192740597,0.07743855676903377,0.06868616781713431,0.00766899171019729,149.25363984674297,425.383524904224,424.2974950400365,-87.61997381050878,155.30306513409965,5.935998118974618,682.5,-0.27955433236608973,-0.40578859010654506,-0.4052485092137552,-0.2596962834138897,-0.5995533327181685,0.5530066848166122,-0.5359387016531854,-0.02327605114015296,-0.11387675294386712,-0.6315480578857778,-0.45389560631015236,0.42462579625037544,20
Narraway BC,1990,Central Group,25,0.06857661079251821,0.00864283192737727,0.07721944271989549,0.0684670537680192,0.00766899171019729,144.9659003831415,434.8545977011488,355.9951764006944,-179.87149265030746,166.42547892720287,5.362614624970503,667.7156862745098,-0.2810681254797051,-0.40578859010723223,-0.4067951356067696,-0.2612110067588988,-0.5995533327181685,0.34795551006279013,-0.49466126195121535,-0.5540163542098488,-1.9388502209389153,0.24036540953258914,-0.5372566195489353,0.26889145535137915,21
Narraway BC,1991,Central Group,25,0.06833315073840211,0.00878890795971476,0.07712205869811688,0.0682235937139087,0.00766899171019729,140.69521072796994,504.2310344827484,409.7394026202555,-103.68388015425862,156.13007662835236,6.601881025158507,700.0873786407767,-0.28275011782505705,-0.4022911446460503,-0.40748252511434807,-0.2628940326946052,-0.5995533327181685,0.14371970277183688,-0.19230040511989419,-0.1363990978670136,-0.4316623378144042,-0.566716585782497,-0.35708662185501905,0.6098869366467747,22
Narraway BC,1992,Central Group,25,0.06786449013390027,0.00707860107857963,0.0749430912124799,0.06775493310928427,0.00766899171019729,142.24521072796912,389.0264367816167,223.3479929386397,-91.5151391920329,161.42988505747172,4.6317422995535935,681.1176470588236,-0.28598795309212793,-0.44324040198098597,-0.4228628653347029,-0.26613385762403174,-0.5995533327181685,0.2178448504321143,-0.6943925056623154,-1.5847457314032227,-0.19093319129995398,-0.15125152306814926,-0.6435140514981391,0.4100644288321018,23
Narraway BC,1993,Central Group,25,0.06763320308207535,0.00707860107856085,0.0747118041606362,0.06752364605790509,0.00766899171019729,147.00613026819957,312.70095785441265,476.1323137732565,-14.68386800526464,167.75785440612992,2.842276040442166,684.7815533980582,-0.2875858458230768,-0.4432404019814356,-0.4244954154160452,-0.26773273226277444,-0.5995533327181685,0.4455247626375768,-1.0270391257120093,0.37950423439155534,1.3289879242718978,0.3448136116355217,-0.9036745236359583,0.44865912111548917,24
Narraway BC,1994,Central Group,25,0.06763320308207535,0.00707860107856085,0.0747118041606362,0.06752364605790509,0.00766899171019729,150.63505747126453,478.5996168582398,465.9235247810099,-134.2533477793993,139.81053639846735,5.109616741123677,624.9902912621359,-0.2875858458230768,-0.4432404019814356,-0.4244954154160452,-0.26773273226277444,-0.5995533327181685,0.6190697721703051,-0.3040089008897911,0.3001772675819888,-1.0364054146573554,-1.84604562111616,-0.5740385642077537,-0.18116739455176165,25
Narraway BC,1995,Central Group,25,0.06724366699522644,0.00707860107856112,0.07432226807378756,0.06713410997105297,0.00766899171019729,150.5157088122599,360.19386973180417,416.23666056207225,-111.60707730081972,160.57547892720294,5.856289677874058,647.9126213592233,-0.2902770335774579,-0.4432404019814291,-0.4272449734444829,-0.27042557376180787,-0.5995533327181685,0.6133621999304477,-0.8200524571134403,-0.0859124274602557,-0.5884036549874934,-0.21823052829883982,-0.46548396991550384,0.06029081824199994,26
Narraway BC,1996,Central Group,25,0.06745060804159783,0.00707860107858197,0.07452920912017981,0.0673410510169822,0.00824720933910835,138.75555555555565,529.2080459770131,568.6520802358201,-126.3920036114962,161.9164750957851,7.868046085116335,616.1262135922331,-0.2888473400813338,-0.44324040198092984,-0.4257842707400832,-0.26899500171690466,-0.5955680195018388,0.050960202084542994,-0.08344398431140108,1.0984252003336197,-0.8808877092620122,-0.1131065290579342,-0.17300597874381132,-0.274539418389416,27
Narraway BC,1997,Central Group,25,0.06913656891754028,0.00709686058231237,0.07623342949985265,0.06902701189303401,0.01043834982773957,125.4727969348658,523.27854406131,509.9698809636785,-96.91360206450346,182.00708812260515,6.072090289208212,663.1960784313726,-0.27719954308156114,-0.4428032213057471,-0.4137549543677151,-0.25734004710289843,-0.5804657799443512,-0.5842568586218918,-0.10928632160898999,0.6424376314349967,-0.29772873932040334,1.4618462098553928,-0.4341099282723818,0.2212830129412749,28
Narraway BC,1998,Central Group,25,0.06965392153262191,0.00729162862633844,0.07694555015896036,0.06954436450847441,0.01228864624034845,140.57049808429127,232.37356321838715,344.9861470607797,-159.39591784532487,162.29961685823747,2.7437573477544723,681.9514563106796,-0.2736253093471016,-0.4381399606690641,-0.40872841859459497,-0.2537636169863729,-0.5677127776514517,0.13775561043132767,-1.377127152654582,-0.6395615550868801,-1.533790431886204,-0.0830711007033646,-0.9179976043163162,0.41884757133599737,29
Narraway BC,1999,Central Group,25,0.07840022398313427,0.01749260490104359,0.09589282888417788,0.07829066695861835,0.02132101425458479,152.45842911877335,501.3743295019085,413.8886737036368,-78.70009604120118,138.15536398467424,3.991864566188165,674.3300970873786,-0.21319973429617745,-0.19390168556884863,-0.27498819761165233,-0.19330091020309448,-0.505457990142323,0.706268283532386,-0.20475068083007797,-0.10415736089260175,0.06258148288219095,-1.9757986716078129,-0.7365422895971855,0.338566039339765,30
Narraway BC,2000,Central Group,25,0.08083482452599158,0.01774823795798995,0.09858306248398152,0.08072526750197553,0.02407819936944939,134.48429118774018,327.11934865900224,345.76133899427015,-86.12036641204497,175.7591954022986,7.037949682576857,665.6456310679612,-0.19637981083093903,-0.18778115600326256,-0.255999062477718,-0.17647065083046168,-0.48645433869912613,-0.1533030895029206,-0.9641999659043552,-0.6335379586715024,-0.08421064284590678,0.9720584796777556,-0.2936890432637378,0.24708600065106615,31
Narraway BC,2001,Central Group,25,0.08123653361565027,0.01774823795789854,0.0989847715735488,0.08112697659153986,0.02533201864902199,134.26647509578598,294.6948275862051,345.7320047131518,-149.43991918788876,183.3676245210729,4.468328238889891,676.0388349514562,-0.19360452345857204,-0.18778115600545123,-0.253163580760859,-0.17369365803459674,-0.477812501619236,-0.16371963787640348,-1.1055146028145693,-0.6337658994729456,-1.3368350470240018,1.5685020159424223,-0.667271906087327,0.35656546562172237,32
Narraway BC,2002,Central Group,25,0.08161998320110636,0.01737696137517713,0.0989969445762835,0.08151042617700069,0.02696928751411766,138.04885057471273,486.46551724137055,375.8346827891681,-157.35304759722288,159.9360153256707,5.057794498000708,648.1893203883494,-0.1909553855131005,-0.19667049656531843,-0.2530776570723244,-0.1710428921842223,-0.46652777261669864,0.017163678821793295,-0.2697272270257909,-0.3998543016890339,-1.4933771785519487,-0.26835965822255686,-0.5815727097494569,0.06320549806606596,33
Narraway BC,2003,Central Group,25,0.08529014351951253,0.0172430583452733,0.10253320186478584,0.08518058649542004,0.03146112551584752,126.49942528735605,382.4417624521126,301.06935571011286,-70.20820888127558,174.21934865900366,6.011286150952651,645.742718446602,-0.16559935088891664,-0.1998764882443206,-0.22811682559485238,-0.14567127618475945,-0.43556818152360216,-0.535160743640855,-0.7230902575876799,-0.9808151408454734,0.23057295830694244,0.8513460931208294,-0.44294990121736205,0.03743359225326462,34
Narraway BC,2004,Central Group,25,0.08720130494606752,0.01723697184381108,0.1044382767898786,0.08709174792144353,0.0349608637963295,139.03812260536444,312.5116858237507,355.8178341332625,-80.43943314845544,173.65996168582365,3.716106277921507,687.0339805825242,-0.15239571096585805,-0.20002221514128576,-0.21466976835956364,-0.13245952258078147,-0.4114465488968574,0.0644733145303601,-1.0278640232711806,-0.5553943848629641,0.0281728995595621,0.8074943677231928,-0.7766332419166744,0.4723856375780695,35
Narraway BC,2005,Central Group,25,0.08974546251346367,0.01723697184376167,0.10698243435722536,0.0896359054889271,0.03972050785766211,140.34731800766235,474.4249042145534,348.32287516500764,-126.2387546918565,178.10727969348676,2.792099694333304,650.4320388349514,-0.13481889094392213,-0.20002221514246882,-0.19671171748550734,-0.11487190153862481,-0.37864112852533144,0.12708254195716026,-0.32220340251781876,-0.6136336492620393,-0.8778560495575576,1.156130602348644,-0.9109693814335645,0.08682974506113596,36
Narraway BC,2006,Central Group,25,0.09401209996457688,0.01726740435065141,0.1112795043152283,0.09390254294003594,0.046470437862984,145.50517241379254,327.6473180076673,273.2077592913536,-90.8722723354106,161.47011494252845,4.066776393134311,647.1844660194175,-0.10534197507277912,-0.19929358066773165,-0.16638065548462996,-0.0853768719958603,-0.33211784055472565,0.3737449416118782,-0.9618989358709796,-1.197312507580259,-0.1782156233775607,-0.14809780309097956,-0.7256512788459163,0.05262060817866633,37
Narraway BC,2007,Central Group,25,0.09671450656753965,0.01721871233967079,0.11393321890721043,0.09660494954299367,0.05063360479139075,143.45862068965556,479.3036398467481,288.4761274211244,-36.86640132384156,159.98141762452124,9.475899365154046,653.9563106796115,-0.08667186002366212,-0.20045939582628242,-0.14764929141359895,-0.06669528409340447,-0.30342358539544817,0.27587336177566646,-0.3009405825397951,-1.078670293230795,0.8901600841620799,-0.264800459962545,0.060750800034829605,0.1239535617676728,38
Narraway BC,2008,Central Group,25,0.09896651206943824,0.01723697184382519,0.11620348391326343,0.09885695504491612,0.05524717282009534,141.1812260536405,362.4607279693419,446.0073575194298,-98.21522374781436,169.86973180076583,3.1268281213261706,658.4563106796116,-0.0711134308200052,-0.20002221514094792,-0.1316245235298994,-0.051127294178440336,-0.271624980994784,0.1669622561786158,-0.8101728894848123,0.14541952496109187,-0.3234781802757825,0.5103688927257886,-0.8623050910838513,0.17135545995907947,39
Narraway BC,2009,Central Group,25,0.0976944332857092,0.01709089581151371,0.1147853290972229,0.09758487626117587,0.05745048631140075,136.59597701149366,532.4712643678231,444.12755573696415,-100.13198845821718,142.20268199233718,6.388196567128837,668.3300970873786,-0.07990184083118704,-0.20351966060150714,-0.14163463322617229,-0.05992110469950806,-0.25643884010670026,-0.052316622730067056,-0.06922201566548847,0.13081260403056152,-0.36139674015281775,-1.6585194241845247,-0.38815300782706735,0.275363508417891,40
Narraway BC,2010,Central Group,25,0.09350692035187733,0.01711524181681549,0.11062216216869282,0.09339736332773632,0.05838780752056588,132.26532567049816,368.257662835255,399.8907149980608,-83.83441489480678,168.8229885057471,4.373994827180868,669.4271844660194,-0.10883210919220754,-0.20293675302674566,-0.17102053465746608,-0.08886915081259157,-0.24997843762836872,-0.2594199582891885,-0.7849083144451537,-0.21292791207964804,-0.0389886137611895,0.4283121024611938,-0.6809865122184182,0.28691995824664834,41
Narraway BC,2011,Central Group,25,0.09244178261452048,0.01718219333150246,0.10962397594602294,0.09244178261452048,0.0655942251275825,136.70996168582417,368.5423371647533,477.4663007738083,-40.5797844186818,170.4164750957856,2.067669880084713,660.8300970873786,-0.11619082570725987,-0.20133375719358804,-0.17806627710618628,-0.09547502761599148,-0.20030884975066596,-0.04686557059086569,-0.7836676284402506,0.389869924445247,0.8166997692554688,0.5532294489877768,-1.0162901727846188,0.19636034476554853,42
Narraway BC,2012,Central Group,25,0.09399384046047352,0.0107548478984485,0.10474868835892202,0.09399384046047352,0.07111468185864316,138.70957854406112,359.1001915708852,291.7895638505148,-177.9031129230937,155.916283524904,6.529837761580136,630.5582524271845,-0.10546812449898903,-0.35522135772991226,-0.21247871430681062,-0.0847457372689602,-0.16225959619901287,0.04876145836453526,-0.8248189957420264,-1.052923374388659,-1.899910582629625,-0.5834763548043415,-0.3675605882522425,-0.1225158549341322,43
Narraway BC,2013,Central Group,25,0.0952537462414827,0.01074876139708547,0.10600250763856817,0.0952537462414827,0.07509525374610035,138.36743295019133,382.3452107279658,367.5657076204948,-111.0287537077358,168.86302681992356,2.010157535857245,685.9315789473684,-0.09676381410517185,-0.3553670846245025,-0.20362857440205637,-0.07603607804485439,-0.13482386100444657,0.032399140514906485,-0.7235110555328591,-0.4641080265189489,-0.5769629196308589,0.43145080472426073,-1.0246515702414227,0.4607732086723592,44
Narraway BC,2014,Central Group,25,0.10393309717705693,0.01073658839437097,0.11466968557142788,0.10393309717705693,0.08852207574045227,150.5618773946365,437.7218390804678,408.1267517090941,-91.24094354252216,151.37394636015293,8.104349870679078,693.3039215686274,-0.036800786949607714,-0.35565853841340617,-0.14245090826594822,-0.016036203391747435,-0.04228069304851319,0.6155701050826623,-0.48216506583030055,-0.14893013415371462,-0.18550889269013102,-0.9395613756617082,-0.13865109548913399,0.5384316607534879,45
Narraway BC,2015,Central Group,25,0.11144992635346766,0.01072441539159758,0.12217434174506524,0.11144992635346766,0.099386480663108,146.24444444444435,369.058620689647,285.79501055868474,-112.06382338522074,160.65134099616844,10.915918175405483,684.9680851063829,0.015130726751656517,-0.35594999220371987,-0.08947895437119482,0.03592722241292908,0.032601244756392325,0.40909890834298007,-0.7814175283169742,-1.0995037993911094,-0.5974392730036043,-0.21228351348463995,0.2701070657117153,0.4506240004593723,46
Narraway BC,2016,Central Group,25,0.1159843698646858,0.01073050189297891,0.12671487175766472,0.1159843698646858,0.1055703660421553,155.82356321839035,219.65038314176036,289.34333684290806,-62.040742094219766,160.00191570881265,2.820691276746046,657.8398058252426,0.046457834206674486,-0.3558042653086915,-0.05742941860031246,0.06727358048903358,0.0752231208410047,0.8671980009716604,-1.4325781358421246,-1.0719316787809299,0.3921465602873275,-0.26319356454555964,-0.9068126114795113,0.16486134877212189,47
Narraway BC,2017,Central Group,25,0.1193928106243616,0.01073658839435456,0.13012939901871615,0.1193928106243616,0.11071954619075795,159.08544061302638,356.74195402298767,429.657388986312,-147.27319997233525,164.19482758620688,5.605596049847217,NA,0.07000572705576691,-0.3556585384137991,-0.03332782400892042,0.09083594360363885,0.11071338380330097,1.023189706473108,-0.8350968185687994,0.018372780028942153,-1.293971741024163,0.06549914565241789,-0.5019309117325523,NA,48
Narraway BC,2018,Central Group,25,0.12218042824646312,0.03713374478041328,0.1593141730268764,0.12218042824646312,0.11642868446381548,148.81436781609167,363.68659003830817,458.6670714025475,-48.94577268804309,141.8078544061305,1.5006348459910854,NA,0.08926453942712578,0.2763590028158976,0.17267421891208914,0.11010659058500984,0.15006310798296613,0.5319995208584998,-0.8048302584313253,0.24379130086785267,0.651198899273527,-1.6894709331038702,-1.0987282190106118,NA,49
